2008.0,40.9775
2008.0,41.01
2008.0,41.01
2008.0,41.06
2008.0,41.06
2008.0,41.04
2008.0,41.02
2008.0,40.96
2008.0,40.97
2008.0,41.02
2008.0,41.02
2008.0,40.99
2008.0,40.99
2008.0,41.0
2008.0,40.99
2008.0,40.99
2008.0,40.99
2008.0,41.01
2008.0,41.02
2008.0,41.1
2008.0,41.1
2008.0,41.07
2008.0,41.07
2008.0,41.09
2008.0,41.09
2008.0,41.18
2008.0,41.18
2008.0,41.18
2008.0,41.17
2008.0,41.14
2008.0,41.14
2008.0,41.13
2008.0,41.13
2008.0,41.16
2008.0,41.16
2008.0,41.19
2008.0,41.19
2008.0,41.205
2008.0,41.22
2008.0,41.18
2008.0,41.19
2008.0,41.15
2008.0,41.17
2008.0,41.16
2008.0,41.16
2008.0,41.18
2008.0,41.18
2008.0,41.17
2008.0,41.18
2008.0,41.18
2008.0,41.19
2008.0,41.09
2008.0,41.09
2008.0,41.1
2008.0,41.09
2008.0,41.13
2008.0,41.13
2008.0,41.06
2008.0,41.06
2008.0,41.07
2008.0,41.07
2008.0,41.08
2008.0,41.074
2008.0,41.1
2008.0,41.1
2008.0,41.07
2008.0,41.07
2008.0,41.08
2008.0,41.06
2008.0,41.05
2008.0,41.06
2008.0,41.05
2008.0,41.05
2008.0,40.99
2008.0,40.99
2008.0,40.98
2008.0,40.98
2008.0,40.97
2008.0,40.97
2008.0,40.96
2008.0,40.96
2008.0,40.99
2008.0,40.99
2008.0,40.98
2008.0,40.98
2008.0,41.0
2008.0,41.0
2008.0,41.0
2008.0,41.0
2008.0,40.96
2008.0,40.96
2008.0,40.9
2008.0,40.91
2008.0,40.94
2008.0,40.95
2008.0,41.0085
2008.0,40.99
2008.0,41.02
2008.0,41.02
2008.0,41.05
2008.0,41.04
2008.0,41.07
2008.0,41.07
2008.0,41.15
2008.0,41.16
2008.0,41.15
2008.0,41.14
2008.0,41.18
2008.0,41.18
2008.0,41.1599
2008.0,41.16
2008.0,41.15
2008.0,41.15
2008.0,41.15
2008.0,41.15
2008.0,41.11
2008.0,41.1
2008.0,41.04
2008.0,41.04
2008.0,41.09
2008.0,41.09
2008.0,41.1
2008.0,41.11
2008.0,41.1
2008.0,41.1
2008.0,41.13
2008.0,41.08
2008.0,41.05
2008.0,41.055
2008.0,41.09
2008.0,41.11
2008.0,41.075
2008.0,41.06
2008.0,41.08
2008.0,41.08
2008.0,41.1
2008.0,41.1
2008.0,41.09
2008.0,41.09
2008.0,41.035
2008.0,41.025
2008.0,41.07
2008.0,41.06
2008.0,41.02
2008.0,41.01
2008.0,41.02
2008.0,41.02
2008.0,40.99
2008.0,40.99
2008.0,40.99
2008.0,40.99
2008.0,41.01
2008.0,41.02
2008.0,40.99
2008.0,40.99
2008.0,40.98
2008.0,40.96
2008.0,40.98
2008.0,40.98
2008.0,40.97
2008.0,40.97
2008.0,40.97
2008.0,40.975
2008.0,40.95
2008.0,40.95
2008.0,40.94
2008.0,40.93
2008.0,40.88
2008.0,40.88
2008.0,40.84
2008.0,40.85
2008.0,40.86
2008.0,40.87
2008.0,40.93
2008.0,40.91
2008.0,40.95
2008.0,40.95
2008.0,40.92
2008.0,40.92
2008.0,40.89
2008.0,40.89
2008.0,40.87
2008.0,40.87
2008.0,40.83
2008.0,40.83
2008.0,40.88
2008.0,40.88
2008.0,40.88
2008.0,40.88
2008.0,40.93
2008.0,40.93
2008.0,40.9
2008.0,40.9
2008.0,40.93
2008.0,40.96
2008.0,41.02
2008.0,41.02
2008.0,41.02
2008.0,41.02
2008.0,41.05
2008.0,41.04
2008.0,41.09
2008.0,40.9934
2008.0,41.07
2008.0,41.07
2008.0,41.07
2008.0,41.07
2008.0,41.09
2008.0,41.09
2008.0,41.14
2008.0,41.14
2008.0,41.1
2008.0,41.1
2008.0,41.11
2008.0,41.11
2008.0,41.08
2008.0,41.08
2008.0,41.06
2008.0,41.05
2008.0,41.01
2008.0,41.0
2008.0,41.04
2008.0,41.04
2008.0,41.03
2008.0,41.03
2008.0,41.03
2008.0,41.03
2008.0,41.08
2008.0,41.08
2008.0,41.07
2008.0,41.09
2008.0,41.08
2008.0,41.08
2008.0,41.01
2008.0,41.03
2008.0,41.06
2008.0,41.06
2008.0,41.04
2008.0,41.04
2008.0,41.07
2008.0,41.09
2008.0,41.14
2008.0,41.145
2008.0,41.15
2008.0,41.15
2008.0,41.14
2008.0,41.14
2008.0,41.17
2008.0,41.19
2008.0,41.25
2008.0,41.25
2008.0,41.24
2008.0,41.24
2008.0,41.21
2008.0,41.23
2008.0,41.2
2008.0,41.2
2008.0,41.23
2008.0,41.24
2008.0,41.21
2008.0,41.21
2008.0,41.18
2008.0,41.16
2008.0,41.14
2008.0,41.135
2008.0,41.18
2008.0,41.19
2008.0,41.17
2008.0,41.18
2008.0,41.2
2008.0,41.19
2008.0,41.12
2008.0,41.12
2008.0,41.194
2008.0,41.2
2008.0,41.16
2008.0,41.15
2008.0,41.14
2008.0,41.13
2008.0,41.1
2008.0,41.1
2008.0,41.02
2008.0,41.02
2008.0,41.01
2008.0,41.03
2008.0,41.0
2008.0,41.0
2008.0,40.97
2008.0,40.97
2008.0,40.985
2008.0,40.99
2008.0,40.995
2008.0,41.0
2008.0,40.96
2008.0,40.96
2008.0,40.94
2008.0,40.96
2008.0,40.98
2008.0,40.98
2008.0,41.02
2008.0,41.03
2008.0,41.09
2008.0,41.1
2008.0,41.05
2008.0,41.05
2008.0,41.08
2008.0,41.08
2008.0,41.07
2008.0,41.07
2008.0,41.07
2008.0,41.07
2008.0,41.1
2008.0,41.12
2008.0,41.07
2008.0,41.07
2008.0,41.04
2008.0,41.04
2008.0,41.09
2008.0,41.08
2008.0,41.05
2008.0,41.06
2008.0,41.06
2008.0,41.0515
2008.0,41.11
2008.0,41.09
2008.0,41.16
2008.0,41.16
2008.0,41.17
2008.0,41.17
2008.0,41.2
2008.0,41.2
2008.0,41.24
2008.0,41.22
2008.0,41.2
2008.0,41.2
2008.0,41.23
2008.0,41.22
2008.0,41.18
2008.0,41.16
2008.0,41.13
2008.0,41.13
2008.0,41.15
2008.0,41.15
2008.0,41.18
2008.0,41.17
2008.0,41.16
2008.0,41.16
2008.0,41.18
2008.0,41.18
2008.0,41.17
2008.0,41.17
2008.0,41.17
2008.0,41.18
2008.0,41.17
2008.0,41.19
2008.0,41.18
2008.0,41.2
2008.0,41.17
2008.0,41.17
2008.0,41.23
2008.0,41.23
2008.0,41.23
2008.0,41.23
2008.0,41.2475
2008.0,41.24
2008.0,41.2
2008.0,41.2
2008.0,41.26
2008.0,41.27
2008.0,41.29
2008.0,41.29
2008.0,41.25
2008.0,41.25
2008.0,41.23
2008.0,41.23
2008.0,41.24
2008.0,41.24
2008.0,41.22
2008.0,41.21
2008.0,41.205
2008.0,41.21
2008.0,41.19
2008.0,41.18
2008.0,41.09
2008.0,41.09
2008.0,41.075
2008.0,41.08
2008.0,41.11
2008.0,41.11
2008.0,41.12
2008.0,41.12
2008.0,41.05
2008.0,41.05
2008.0,41.04
2008.0,41.04
2008.0,41.0
2008.0,41.0
2008.0,40.99
2008.0,40.99
2008.0,40.98
2008.0,40.97
2008.0,40.96
2008.0,40.96
2008.0,40.98
2008.0,40.99
2008.0,40.992
2008.0,40.99
2008.0,41.0
2008.0,40.99
2008.0,40.96
2008.0,40.96
2008.0,41.08
2008.0,41.08
2008.0,41.11
2008.0,41.1
2008.0,41.07
2008.0,41.07
2008.0,40.99
2008.0,40.99
2008.0,40.97
2008.0,40.97
2008.0,40.9715
2008.0,40.97
2008.0,41.0
2008.0,41.0
2008.0,40.94
2008.0,40.96
2008.0,40.93
2008.0,40.93
2008.0,40.95
2008.0,40.95
2008.0,40.95
2008.0,40.95
2008.0,40.93
2008.0,40.91
2008.0,40.87
2008.0,40.87
2008.0,40.94
2008.0,40.93
2008.0,40.94
2008.0,40.94
2008.0,40.93
2008.0,40.93
2008.0,40.93
2008.0,40.93
2008.0,40.98
2008.0,40.98
2008.0,40.99
2008.0,40.99
2008.0,40.96
2008.0,40.96
2008.0,40.979
2008.0,40.98
2008.0,40.96
2008.0,40.96
2008.0,40.94
2008.0,40.94
2008.0,40.93
2008.0,40.94
2008.0,40.9
2008.0,40.88
2008.0,40.93
2008.0,40.93
2008.0,40.93
2008.0,40.94
2008.0,40.87
2008.0,40.87
2008.0,40.91
2008.0,40.91
2008.0,40.87
2008.0,40.87
2008.0,40.82
2008.0,40.84
2008.0,40.8
2008.0,40.8
2008.0,40.8
2008.0,40.79
2008.0,40.78
2008.0,40.78
2008.0,40.79
2008.0,40.79
2008.0,40.83
2008.0,40.83
2008.0,40.8
2008.0,40.8
2008.0,40.75
2008.0,40.75
2008.0,40.71
2008.0,40.69
2008.0,40.79
2008.0,40.78
2008.0,40.84
2008.0,40.84
2008.0,40.88
2008.0,40.88
2008.0,40.9
2008.0,40.9
2008.0,40.89
2008.0,40.89
2008.0,40.85
2008.0,40.85
2008.0,40.85
2008.0,40.85
2008.0,40.93
2008.0,40.92
2008.0,40.93
2008.0,40.95
2008.0,40.9
2008.0,40.9
2008.0,40.88
2008.0,40.87
2008.0,40.85
2008.0,40.85
2008.0,40.82
2008.0,40.82
2008.0,40.84
2008.0,40.84
2008.0,40.77
2008.0,40.77
2008.0,40.86
2008.0,40.86
2008.0,40.87
2008.0,40.87
2008.0,40.84
2008.0,40.84
2008.0,40.83
2008.0,40.83
2008.0,40.8
2008.0,40.8
2008.0,40.74
2008.0,40.74
2008.0,40.72
2008.0,40.72
2008.0,40.76
2008.0,40.74
2008.0,40.73
2008.0,40.73
2008.0,40.73
2008.0,40.73
2008.0,40.72
2008.0,40.72
2008.0,40.71
2008.0,40.72
2008.0,40.66
2008.0,40.65
2008.0,40.68
2008.0,40.69
2008.0,40.72
2008.0,40.71
2008.0,40.7
2008.0,40.69
2008.0,40.68
2008.0,40.68
2008.0,40.62
2008.0,40.62
2008.0,40.6
2008.0,40.6
2008.0,40.61
2008.0,40.61
2008.0,40.58
2008.0,40.58
2008.0,40.58
2008.0,40.58
2008.0,40.55
2008.0,40.55
2008.0,40.56
2008.0,40.56
2008.0,40.62
2008.0,40.59
2008.0,40.57
2008.0,40.57
2008.0,40.59
2008.0,40.59
2008.0,40.56
2008.0,40.57
2008.0,40.55
2008.0,40.53
2008.0,40.51
2008.0,40.51
2008.0,40.54
2008.0,40.55
2008.0,40.53
2008.0,40.53
2008.0,40.53
2008.0,40.53
2008.0,40.5
2008.0,40.5
2008.0,40.45
2008.0,40.45
2008.0,40.49
2008.0,40.47
2008.0,40.54
2008.0,40.54
2008.0,40.53
2008.0,40.52
2008.0,40.48
2008.0,40.47
2008.0,40.47
2008.0,40.47
2008.0,40.49
2008.0,40.52
2008.0,40.49
2008.0,40.5
2008.0,40.46
2008.0,40.46
2008.0,40.52
2008.0,40.51
2008.0,40.53
2008.0,40.53
2008.0,40.58
2008.0,40.58
2008.0,40.59
2008.0,40.59
2008.0,40.59
2008.0,40.59
2008.0,40.63
2008.0,40.62
2008.0,40.62
2008.0,40.62
2008.0,40.65
2008.0,40.66
2008.0,40.65
2008.0,40.65
2008.0,40.59
2008.0,40.59
2008.0,40.56
2008.0,40.56
2008.0,40.56
2008.0,40.53
2008.0,40.53
2008.0,40.53
2008.0,40.54
2008.0,40.54
2008.0,40.53
2008.0,40.53
2008.0,40.5
2008.0,40.51
2008.0,40.51
2008.0,40.51
2008.0,40.54
2008.0,40.54
2008.0,40.55
2008.0,40.55
2008.0,40.63
2008.0,40.62
2008.0,40.64
2008.0,40.63
2008.0,40.59
2008.0,40.6
2008.0,40.62
2008.0,40.63
2008.0,40.7
2008.0,40.69
2008.0,40.63
2008.0,40.63
2008.0,40.62
2008.0,40.61
2008.0,40.59
2008.0,40.59
2008.0,40.55
2008.0,40.55
2008.0,40.57
2008.0,40.57
2008.0,40.58
2008.0,40.59
2008.0,40.57
2008.0,40.58
2008.0,40.62
2008.0,40.62
2008.0,40.63
2008.0,40.63
2008.0,40.63
2008.0,40.63
2008.0,40.62
2008.0,40.62
2008.0,40.63
2008.0,40.63
2008.0,40.64
2008.0,40.65
2008.0,40.675
2008.0,40.68
2008.0,40.72
2008.0,40.7
2008.0,40.64
2008.0,40.64
2008.0,40.7
2008.0,40.7
2008.0,40.7
2008.0,40.7
2008.0,40.65
2008.0,40.65
2008.0,40.66
2008.0,40.66
2008.0,40.63
2008.0,40.63
2008.0,40.59
2008.0,40.6
2008.0,40.64
2008.0,40.65
2008.0,40.6664
2008.0,40.64
2008.0,40.64
2008.0,40.6315
2008.0,40.68
2008.0,40.68
2008.0,40.64
2008.0,40.6482
2008.0,40.67
2008.0,40.67
2008.0,40.64
2008.0,40.64
2008.0,40.6
2008.0,40.6
2008.0,40.59
2008.0,40.59
2008.0,40.62
2008.0,40.62
2008.0,40.57
2008.0,40.56
2008.0,40.51
2008.0,40.51
2008.0,40.5
2008.0,40.49
2008.0,40.52
2008.0,40.52
2008.0,40.48
2008.0,40.49
2008.0,40.47
2008.0,40.48
2008.0,40.48
2008.0,40.47
2008.0,40.48
2008.0,40.46
2008.0,40.48
2008.0,40.48
2008.0,40.47
2008.0,40.47
2008.0,40.47
2008.0,40.44
2008.0,40.44
2008.0,40.46
2008.0,40.43
2008.0,40.44
2008.0,40.49
2008.0,40.51
2008.0,40.53
2008.0,40.54
2008.0,40.49
2008.0,40.49
2008.0,40.52
2008.0,40.53
2008.0,40.52
2008.0,40.52
2008.0,40.47
2008.0,40.46
2008.0,40.51
2008.0,40.51
2008.0,40.49
2008.0,40.49
2008.0,40.49
2008.0,40.49
2008.0,40.46
2008.0,40.46
2008.0,40.48
2008.0,40.48
2008.0,40.46
2008.0,40.46
2008.0,40.42
2008.0,40.42
2008.0,40.4
2008.0,40.41
2008.0,40.41
2008.0,40.4
2008.0,40.38
2008.0,40.38
2008.0,40.4
2008.0,40.41
2008.0,40.45
2008.0,40.45
2008.0,40.41
2008.0,40.41
2008.0,40.39
2008.0,40.4
2008.0,40.4175
2008.0,40.39
2008.0,40.35
2008.0,40.35
2008.0,40.37
2008.0,40.36
2008.0,40.35
2008.0,40.35
2008.0,40.32
2008.0,40.31
2008.0,40.28
2008.0,40.27
2008.0,40.26
2008.0,40.26
2008.0,40.29
2008.0,40.29
2008.0,40.29
2008.0,40.3
2008.0,40.31
2008.0,40.31
2008.0,40.33
2008.0,40.33
2008.0,40.34
2008.0,40.34
2008.0,40.33
2008.0,40.33
2008.0,40.32
2008.0,40.31
2008.0,40.32
2008.0,40.34
2008.0,40.29
2008.0,40.29
2008.0,40.29
2008.0,40.29
2008.0,40.32
2008.0,40.32
2008.0,40.37
2008.0,40.37
2008.0,40.38
